relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
08b01Na.wav,neutral,8,female,"[-392.7000732421875, 55.172000885009766, 18.797788619995117, 34.131717681884766, 8.833305358886719, 2.068166971206665, -10.117608070373535, -1.4340362548828125, -15.766341209411621, -4.58513069152832, -5.388952732086182, -3.9156622886657715]","[15420.3642578125, 5195.27490234375, 810.3988647460938, 768.1807250976562, 285.0933532714844, 298.35235595703125, 399.7874755859375, 220.66249084472656, 360.9685363769531, 200.95497131347656, 151.82571411132812, 215.5283660888672]","[-193.9442901611328, 181.12937927246094, 77.3062515258789, 94.60589599609375, 57.594085693359375, 34.566505432128906, 41.35114288330078, 27.829866409301758, 19.940855026245117, 26.71244239807129, 20.78549575805664, 39.90229415893555]","[-647.941162109375, -139.9773406982422, -69.4185791015625, -34.07323455810547, -40.45948028564453, -39.14274597167969, -71.99992370605469, -53.02425003051758, -59.27490234375, -41.36741638183594, -35.63947677612305, -34.240257263183594]","[453.99688720703125, 321.1067199707031, 146.72482299804688, 128.67913818359375, 98.0535659790039, 73.7092514038086, 113.35106658935547, 80.85411834716797, 79.21575927734375, 68.0798568725586, 56.42497253417969, 74.14254760742188]",1562.5076904296875,1552164.25,3974.400390625,125.68775939941406,3848.712646484375,17.387104034423828,454.5865478515625,97.22147369384766,0.0008378745988011,97.22063446044922,0.1258342161016949,0.033056482645466,0.759375,0.0,0.759375,8
11b02Na.wav,neutral,11,male,"[-462.2461853027344, 90.58797454833984, 4.680106163024902, 31.220266342163086, -8.643800735473633, 19.502683639526367, 6.20719575881958, -7.4305949211120605, -3.6600682735443115, -5.478801250457764, -3.623972177505493, 1.0940451622009277]","[18386.884765625, 6025.2119140625, 1777.1673583984375, 931.8193359375, 681.6842651367188, 323.8948974609375, 271.6479797363281, 405.54803466796875, 138.72518920898438, 278.62060546875, 126.62068939208984, 112.42089080810547]","[-190.3328857421875, 201.31265258789062, 118.86860656738281, 124.14712524414062, 43.88351058959961, 69.07258605957031, 47.17561340332031, 49.67154312133789, 23.67180824279785, 39.376434326171875, 30.082233428955078, 29.015396118164062]","[-771.2286987304688, -152.91233825683594, -89.44235229492188, -42.455116271972656, -66.9568099975586, -23.56173324584961, -42.73222351074219, -68.82135009765625, -30.751752853393555, -54.4029655456543, -38.249202728271484, -33.031959533691406]","[580.8958129882812, 354.2249755859375, 208.3109588623047, 166.60223388671875, 110.84031677246094, 92.63432312011719, 89.9078369140625, 118.49288940429688, 54.423561096191406, 93.77940368652344, 68.33143615722656, 62.04735565185547]",1356.9466552734375,1293501.125,3966.569580078125,125.06260681152344,3841.507080078125,2.414508581161499,11.199811935424805,24.63887023925781,6.795581430196762e-05,24.63880157470703,0.1120601851851851,0.0266813025120027,0.75,0.0,0.75,11
14a01Na.wav,neutral,14,female,"[-461.55517578125, 82.54085540771484, 12.437376022338867, 18.298303604125977, -3.0342788696289062, 17.44292449951172, -11.144698143005371, -3.9583559036254883, -11.469810485839844, 5.20219612121582, -1.588441014289856, -1.2631877660751343]","[22645.021484375, 4343.39794921875, 1012.0711669921875, 615.7732543945312, 392.86407470703125, 226.4868621826172, 344.163330078125, 211.56690979003906, 248.4958953857422, 144.00054931640625, 106.4610595703125, 142.95986938476562]","[-223.02386474609375, 176.95480346679688, 99.84813690185547, 92.01461791992188, 35.92995071411133, 59.053382873535156, 19.685958862304688, 22.36646270751953, 24.8623046875, 37.059669494628906, 25.127262115478516, 28.188556671142578]","[-723.5004272460938, -122.82421112060547, -67.89015197753906, -31.90229034423828, -52.296104431152344, -23.721614837646484, -57.635986328125, -55.097694396972656, -52.423423767089844, -27.74319839477539, -29.992158889770508, -28.633108139038086]","[500.4765625, 299.7790222167969, 167.73828125, 123.91690826416016, 88.22605895996094, 82.77499389648438, 77.32194519042969, 77.46415710449219, 77.28572845458984, 64.80287170410156, 55.119422912597656, 56.82166290283203]",1124.334228515625,1086380.875,3961.164306640625,128.773681640625,3832.390625,4.820331573486328,45.88648223876953,29.016639709472656,2.1255575120449063e-05,29.01661872863769,0.1003279320987654,0.0227709789767423,0.690625,0.0,0.690625,14
16b03Nb.wav,neutral,16,female,"[-387.72723388671875, 67.83668518066406, -3.44380784034729, 25.75606918334961, -8.479331016540527, 15.461746215820312, -13.70217227935791, -9.777765274047852, -14.76853084564209, 0.02184651605784893, -6.787455081939697, -9.071039199829102]","[14254.8408203125, 3676.322998046875, 1563.0367431640625, 672.4995727539062, 625.9387817382812, 306.2841796875, 382.0428161621094, 204.17022705078125, 254.4875030517578, 229.6820068359375, 122.21792602539062, 215.17137145996094]","[-210.7347412109375, 155.23434448242188, 82.36692810058594, 109.66131591796875, 48.226524353027344, 64.29159545898438, 32.19208908081055, 30.638954162597656, 24.99215316772461, 38.01540756225586, 22.65555191040039, 30.796274185180664]","[-688.15966796875, -117.96434020996094, -92.62056732177734, -30.81230354309082, -74.28309631347656, -32.52967071533203, -69.26493072509766, -46.183692932128906, -63.507720947265625, -44.980506896972656, -35.252601623535156, -49.3734016418457]","[477.4249267578125, 273.19866943359375, 174.98748779296875, 140.47361755371094, 122.5096206665039, 96.8212661743164, 101.45701599121094, 76.82264709472656, 88.4998779296875, 82.99591064453125, 57.90815353393555, 80.169677734375]",1377.1343994140625,1288740.375,3963.938720703125,128.3295135498047,3835.609130859375,7.146944999694824,83.97919464111328,53.69359588623047,9.733065962791444e-05,53.69349670410156,0.1307451923076923,0.0264120799047707,0.8375,0.0,0.8375,16
13a07Na.wav,neutral,13,female,"[-403.6080017089844, 78.86014556884766, 28.63506317138672, 30.072113037109375, 7.037139892578125, 7.877418518066406, -5.454111576080322, -8.140473365783691, -12.180992126464844, -5.364646911621094, -1.2489038705825806, -10.13824462890625]","[10817.890625, 4230.73388671875, 645.1911010742188, 502.6568603515625, 310.6037292480469, 201.0206298828125, 248.48773193359375, 219.7814483642578, 291.2627868652344, 126.65196990966797, 129.24224853515625, 192.8831024169922]","[-208.7511749267578, 157.3754425048828, 103.03439331054688, 80.38015747070312, 52.84861755371094, 36.19551086425781, 30.00808334350586, 24.815105438232422, 32.274383544921875, 30.362428665161133, 23.768718719482422, 27.91023826599121]","[-652.5333251953125, -99.43502807617188, -37.40738296508789, -34.33564758300781, -31.312822341918945, -27.583606719970703, -49.90983581542969, -58.04328918457031, -51.7073860168457, -28.621368408203125, -25.146554946899414, -40.76454162597656]","[443.78216552734375, 256.81048583984375, 140.4417724609375, 114.71580505371094, 84.16143798828125, 63.779117584228516, 79.91792297363281, 82.8583984375, 83.98176574707031, 58.983795166015625, 48.91527557373047, 68.6747817993164]",1077.049560546875,1310866.0,3966.010986328125,125.68736267089844,3840.32373046875,11.0675630569458,179.0281982421875,46.81194305419922,4.791002720594406e-05,46.811893463134766,0.11962890625,0.037214396794637,0.746875,0.0,0.746875,13
13b03Na.wav,neutral,13,female,"[-386.82537841796875, 85.75354766845703, 14.12073802947998, 21.140913009643555, 1.481033444404602, 15.960467338562012, -8.277400016784668, -9.663156509399414, -11.558791160583496, -7.213338375091553, -3.0522282123565674, -11.357636451721191]","[11370.203125, 2290.634765625, 1165.482177734375, 564.3367309570312, 326.802001953125, 443.639892578125, 219.1175537109375, 241.24661254882812, 277.6798400878906, 169.97032165527344, 154.97006225585938, 269.7143859863281]","[-225.1538543701172, 161.61526489257812, 103.80625915527344, 86.32171630859375, 47.263092041015625, 78.36500549316406, 30.845306396484375, 29.792051315307617, 31.534427642822266, 36.33417510986328, 31.79132843017578, 29.019237518310547]","[-661.140869140625, -73.38064575195312, -71.96932220458984, -40.708824157714844, -44.85167694091797, -35.63788604736328, -43.915260314941406, -60.47799301147461, -53.47909164428711, -38.95054244995117, -38.40705490112305, -48.730690002441406]","[435.98699951171875, 234.99591064453125, 175.77557373046875, 127.0305404663086, 92.1147689819336, 114.00289154052734, 74.76056671142578, 90.2700424194336, 85.01351928710938, 75.28471374511719, 70.19837951660156, 77.74992370605469]",1045.9407958984375,953140.6875,3969.50146484375,126.4174575805664,3843.083984375,14.463902473449709,298.7740173339844,68.2186508178711,0.0001357896253466,68.21851348876953,0.0919292717086834,0.0170365243217384,0.8,0.0,0.8,13
08b09Nb.wav,neutral,8,female,"[-448.4543762207031, 78.6100845336914, 17.470232009887695, 28.379968643188477, 9.475249290466309, 2.1774392127990723, -6.732987880706787, -3.2007553577423096, -19.706892013549805, -1.926576852798462, -6.115694999694824, -6.613861560821533]","[15877.53125, 3226.497802734375, 1044.2861328125, 811.871826171875, 240.7113800048828, 369.8531799316406, 310.52178955078125, 151.33843994140625, 428.42279052734375, 148.93785095214844, 138.3204803466797, 150.51950073242188]","[-221.9908905029297, 183.38626098632812, 85.45951843261719, 95.86943817138672, 43.497459411621094, 45.57941818237305, 31.36690902709961, 39.5713005065918, 26.926532745361328, 38.606327056884766, 27.22222900390625, 25.227548599243164]","[-683.784423828125, -87.98047637939453, -73.10855865478516, -46.096595764160156, -25.397615432739258, -51.34178161621094, -57.290645599365234, -48.98482131958008, -63.12451171875, -45.36223220825195, -40.192691802978516, -43.03691864013672]","[461.79351806640625, 271.3667297363281, 158.56808471679688, 141.96603393554688, 68.89507293701172, 96.92120361328125, 88.65755462646484, 88.55612182617188, 90.05104064941406, 83.96855926513672, 67.4149169921875, 68.26446533203125]",1211.377685546875,1203292.625,3951.177734375,127.03410339355467,3824.1435546875,5.670904636383057,94.8701171875,75.83854675292969,1.5184283256530762e-05,75.83853149414062,0.0876966783216783,0.0176533430921133,0.746875,0.0,0.746875,8
09b01Na.wav,neutral,9,female,"[-428.99395751953125, 64.85527038574219, 16.652700424194336, 41.41030502319336, -5.311593055725098, 9.327277183532715, -12.57921028137207, -5.416145324707031, -8.83337116241455, -8.83597469329834, -4.645793437957764, 2.3915064334869385]","[19540.486328125, 5334.53369140625, 971.5374145507812, 835.1365356445312, 759.7947998046875, 237.024169921875, 471.9335632324219, 201.0800018310547, 215.66488647460938, 187.7105255126953, 144.6802215576172, 208.9266815185547]","[-195.4060516357422, 174.33351135253906, 96.22232055664062, 117.02259826660156, 47.35718536376953, 56.94660949707031, 31.580265045166016, 31.732152938842773, 17.281883239746094, 23.337377548217773, 33.07955551147461, 36.65592575073242]","[-712.1838989257812, -132.25091552734375, -76.27886962890625, -34.41316223144531, -94.63683319091797, -30.617942810058594, -71.93523406982422, -38.10750198364258, -44.864173889160156, -46.62221145629883, -33.82406234741211, -36.911766052246094]","[516.77783203125, 306.58441162109375, 172.50119018554688, 151.43576049804688, 141.9940185546875, 87.5645523071289, 103.5155029296875, 69.83965301513672, 62.14605712890625, 69.95958709716797, 66.90361785888672, 73.56768798828125]",1497.59912109375,1609506.625,3970.69091796875,132.4218292236328,3838.26904296875,7.099786281585693,83.35013580322266,41.75431060791016,0.0010982705280184,41.753211975097656,0.1320091093117409,0.0351466593299759,0.803125,0.0,0.803125,9
12a02Nb.wav,neutral,12,male,"[-408.4428405761719, 73.61534881591797, -2.718566656112671, 34.421302795410156, -2.9211010932922363, 6.887001991271973, 3.7518725395202637, -14.034516334533691, -11.844771385192871, -4.611250400543213, -6.72459602355957, 2.13112735748291]","[27229.708984375, 3569.4765625, 1329.0361328125, 1191.245361328125, 338.439208984375, 471.4800720214844, 266.9580993652344, 308.48675537109375, 174.1441650390625, 231.97799682617188, 176.98370361328125, 87.5055923461914]","[-196.55514526367188, 163.525146484375, 118.8310775756836, 111.62744140625, 40.7724494934082, 75.46282958984375, 36.580055236816406, 18.573368072509766, 17.050859451293945, 29.021963119506836, 24.260366439819336, 24.70858383178711]","[-744.8130493164062, -121.16893005371094, -74.33177185058594, -32.47321319580078, -65.62840270996094, -39.08619689941406, -39.781612396240234, -55.30842590332031, -39.92124938964844, -39.276432037353516, -41.89887619018555, -18.632551193237305]","[548.2579345703125, 284.694091796875, 193.162841796875, 144.10064697265625, 106.40084838867188, 114.54902648925781, 76.36166381835938, 73.88179016113281, 56.97210693359375, 68.29839324951172, 66.15924072265625, 43.34113311767578]",1328.5135498046875,1205901.75,3972.2900390625,125.15526580810548,3847.134765625,7.162838459014893,86.79492950439453,35.682369232177734,2.9569491744041443e-05,35.68233871459961,0.0984913793103448,0.0160785654788446,0.64375,0.0,0.64375,12
08a04Nc.wav,neutral,8,female,"[-429.18841552734375, 75.36917877197266, 18.269237518310547, 15.495963096618652, 6.69175386428833, 10.786927223205566, -7.166395664215088, -0.7013965845108032, -14.643939971923828, -2.612901210784912, -6.434894561767578, -7.93308687210083]","[19560.044921875, 3649.117431640625, 1347.777099609375, 1116.0101318359375, 350.8353271484375, 363.855224609375, 367.54119873046875, 175.9457550048828, 337.9920349121094, 102.39678955078125, 119.60598754882812, 131.5374755859375]","[-197.5597381591797, 171.42160034179688, 105.45640563964844, 102.17999267578125, 44.17774963378906, 47.05031967163086, 39.673927307128906, 42.726905822753906, 30.38134002685547, 23.148231506347656, 24.042287826538086, 32.912803649902344]","[-693.2885131835938, -86.92337036132812, -73.26884460449219, -56.67682647705078, -37.97487258911133, -36.77585220336914, -53.13007354736328, -31.26215362548828, -69.12210083007812, -38.59803771972656, -36.93629455566406, -32.807979583740234]","[495.728759765625, 258.344970703125, 178.72525024414062, 158.8568115234375, 82.15261840820312, 83.826171875, 92.80400085449219, 73.98905944824219, 99.5034408569336, 61.74626922607422, 60.97858428955078, 65.72077941894531]",1220.96533203125,1205522.125,3974.5322265625,127.0784683227539,3847.453857421875,7.282916069030762,138.92823791503906,62.80506134033203,0.0004958026111125,62.8045654296875,0.1104473039215686,0.0249229272169958,0.8,0.0,0.8,8
16a02Nb.wav,neutral,16,female,"[-426.4025573730469, 52.9338264465332, -2.7348880767822266, 35.65267562866211, -4.667483329772949, 6.19649600982666, -14.317843437194824, -7.073568820953369, -14.6445951461792, -3.419192314147949, -6.44302225112915, -9.987256050109863]","[20585.6171875, 2006.58984375, 1262.8931884765625, 1192.3359375, 560.0003051757812, 302.0377502441406, 529.8970336914062, 146.4597625732422, 286.0976257324219, 219.06703186035156, 103.4420394897461, 223.1059112548828]","[-192.9702911376953, 127.63622283935547, 65.95765686035156, 125.76557159423828, 46.29798126220703, 62.288917541503906, 29.488771438598633, 21.182331085205078, 19.160064697265625, 28.49739646911621, 18.372634887695312, 22.67626953125]","[-688.3761596679688, -107.988525390625, -91.30372619628906, -39.83192443847656, -70.97946166992188, -36.536354064941406, -62.06328582763672, -38.881103515625, -50.18310546875, -36.74842834472656, -27.622285842895508, -65.2477798461914]","[495.4058837890625, 235.624755859375, 157.26138305664062, 165.59750366210938, 117.2774429321289, 98.82527160644531, 91.55205535888672, 60.06343460083008, 69.34317016601562, 65.2458267211914, 45.99491882324219, 87.9240493774414]",1554.7923583984375,1360204.625,3972.685302734375,126.89385986328124,3845.79150390625,5.5533952713012695,72.91525268554688,47.01601028442383,1.667998731136322e-06,47.01601028442383,0.1236339820359281,0.0226837978235146,0.759375,0.0,0.759375,16
08b02Nb.wav,neutral,8,female,"[-456.3991394042969, 73.72563171386719, 15.92569351196289, 13.737483024597168, 4.095200538635254, 6.565767288208008, -5.4294023513793945, -4.4441070556640625, -12.999993324279785, -3.5680618286132812, -7.5141496658325195, -7.267671585083008]","[16449.59765625, 3792.64013671875, 1105.443603515625, 1082.254638671875, 343.4538269042969, 382.9207458496094, 303.9627380371094, 213.05918884277344, 350.82977294921875, 150.41558837890625, 147.7041778564453, 168.33863830566406]","[-203.0693359375, 182.21766662597656, 89.37242126464844, 98.809814453125, 53.73268127441406, 63.62456130981445, 38.31995391845703, 36.34295654296875, 31.965839385986328, 29.189300537109375, 28.29854965209961, 32.8428955078125]","[-697.8555297851562, -113.19970703125, -80.54542541503906, -58.28618621826172, -40.34975051879883, -38.562408447265625, -56.162841796875, -47.7960205078125, -63.96356201171875, -35.872344970703125, -43.64474868774414, -37.214759826660156]","[494.78619384765625, 295.4173583984375, 169.9178466796875, 157.09600830078125, 94.08242797851562, 102.18696594238281, 94.48279571533203, 84.13897705078125, 95.92939758300781, 65.0616455078125, 71.94329833984375, 70.05765533447266]",1147.903076171875,1089219.875,3973.160888671875,131.2820281982422,3841.87890625,4.675460815429688,55.810340881347656,47.86134719848633,0.0005296627059578,47.860816955566406,0.1058312908496732,0.0272845022255395,0.896875,0.0,0.896875,8
