relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
TP0_sadness_53.wav,sad,        TP0,male,"[-442.2402038574219, 117.58668518066406, 4.9460835456848145, 25.68732452392578, 19.227903366088867, -0.5949490070343018, 5.694622039794922, 0.022379282861948013, -12.505139350891113, 1.949707269668579, 2.0014355182647705, 12.643714904785156]","[7659.125, 5332.3505859375, 594.177490234375, 683.0022583007812, 476.3233337402344, 261.1788330078125, 202.46160888671875, 213.8341064453125, 146.86181640625, 141.624755859375, 240.35545349121094, 116.99633026123047]","[-308.9226379394531, 216.807861328125, 57.429901123046875, 86.51922607421875, 73.194580078125, 39.92879867553711, 42.958717346191406, 39.319156646728516, 22.102764129638672, 26.480045318603516, 42.2123908996582, 45.05608367919922]","[-675.2622680664062, -59.07870101928711, -65.69287109375, -33.419822692871094, -40.92292022705078, -42.013092041015625, -32.333229064941406, -35.246971130371094, -42.33861541748047, -26.64496421813965, -45.65201187133789, -13.490656852722168]","[366.3396301269531, 275.8865661621094, 123.12277221679688, 119.93904876708984, 114.11750030517578, 81.94189453125, 75.29194641113281, 74.56613159179688, 64.44137573242188, 53.12500762939453, 87.8644027709961, 58.5467414855957]",1616.3248291015625,1375345.625,3973.400146484375,125.47223663330078,3847.927978515625,1.1295708417892456,2.670546293258667,6.787810325622559,0.0003134608268737,6.787497043609619,0.1158502252252252,0.0135009796008001,0.4583333333333333,0.0125,0.4458333333333333,        TP0
EB0_sadness_33.wav,sad,        EB0,female,"[-436.5989685058594, 123.78099822998047, 23.15028190612793, 17.961380004882812, 10.619856834411621, -5.098301887512207, -0.05847008526325226, -7.8790788650512695, -10.170918464660645, -1.1682087182998657, -7.538383960723877, -7.490172386169434]","[8097.4990234375, 2761.761474609375, 1018.6793212890625, 1060.13427734375, 522.9723510742188, 279.1588134765625, 195.28680419921875, 146.82412719726562, 247.4996795654297, 142.14682006835938, 92.47113800048828, 86.03286743164062]","[-266.8433532714844, 209.07882690429688, 94.87976837158203, 92.58348846435547, 60.66133499145508, 36.18040084838867, 31.069734573364258, 37.57244110107422, 24.082805633544922, 31.981155395507812, 16.90013885498047, 21.15081787109375]","[-668.5332641601562, -20.20282745361328, -51.58747482299805, -51.365394592285156, -52.2411994934082, -56.39586639404297, -30.82900619506836, -32.18071746826172, -46.83448028564453, -34.18647766113281, -43.45747375488281, -29.169363021850586]","[401.6899108886719, 229.28164672851562, 146.4672393798828, 143.94888305664062, 112.90253448486328, 92.57626342773438, 61.89874267578125, 69.75315856933594, 70.91728210449219, 66.16763305664062, 60.35761260986328, 50.32018280029297]",984.9053955078124,769890.125,3965.437744140625,132.04891967773438,3833.388916015625,3.807593822479248,20.576007843017575,21.826217651367188,0.0005996664986014,21.825618743896484,0.0640896921017403,0.0073283589231983,0.5083333333333333,0.0125,0.4958333333333333,        EB0
KS0_sadness_18.wav,sad,        KS0,male,"[-647.5916748046875, 98.67706298828125, 22.02349090576172, 25.10237693786621, 32.2127571105957, 8.400160789489746, 12.554311752319336, -0.7406201362609863, -3.664565086364746, -6.917045593261719, -11.287193298339844, -5.212204933166504]","[9404.3291015625, 2925.15625, 1209.3206787109375, 596.850830078125, 319.83721923828125, 169.81436157226562, 261.8955993652344, 129.53269958496094, 183.8600616455078, 157.54898071289062, 162.22100830078125, 113.0399169921875]","[-452.60711669921875, 192.89443969726562, 81.4967269897461, 94.80494689941406, 87.35509490966797, 51.26259231567383, 45.22370910644531, 31.718536376953125, 26.15243911743164, 22.491411209106445, 24.96312713623047, 25.25523567199707]","[-827.7496337890625, -56.6729850769043, -73.36587524414062, -32.00086212158203, -33.62110900878906, -30.567825317382812, -27.74538803100586, -27.544729232788086, -41.939781188964844, -41.050514221191406, -46.368621826171875, -32.99213790893555]","[375.14251708984375, 249.5674285888672, 154.86260986328125, 126.8058090209961, 120.97620391845703, 81.83041381835938, 72.96910095214844, 59.263267517089844, 68.09222412109375, 63.54192352294922, 71.33174896240234, 58.24737548828125]",1451.5341796875,1399032.625,3966.1171875,125.5621109008789,3840.55517578125,0.0400966256856918,0.0051284381188452,0.4442156851291656,2.0899809896945957e-05,0.4441947937011719,0.1019634292565947,0.0093244635406782,0.40625,0.0104166666666666,0.3958333333333333,        KS0
EB0_sadness_61.wav,sad,        EB0,female,"[-425.81549072265625, 138.82289123535156, 11.789461135864258, 15.92397403717041, 10.445205688476562, -5.871208190917969, 10.305157661437988, -10.281692504882812, -12.4082612991333, 2.9534149169921875, -9.72242546081543, -1.8719273805618286]","[9687.275390625, 2857.289306640625, 871.1575317382812, 405.850830078125, 303.7607421875, 236.59652709960938, 140.02474975585938, 134.6544952392578, 216.6814422607422, 218.16065979003906, 108.17715454101562, 80.48881530761719]","[-244.35804748535156, 209.58670043945312, 79.9610595703125, 85.01409912109375, 54.57289123535156, 41.72284698486328, 39.411598205566406, 14.925715446472168, 31.95107650756836, 34.86217498779297, 23.2818603515625, 19.12776756286621]","[-636.5477294921875, -68.0361328125, -52.21258544921875, -33.12176513671875, -34.253074645996094, -63.87308883666992, -16.538022994995117, -40.97675704956055, -57.699302673339844, -29.57174301147461, -39.42509841918945, -22.524417877197266]","[392.189697265625, 277.6228332519531, 132.17364501953125, 118.1358642578125, 88.82596588134766, 105.59593200683594, 55.949623107910156, 55.90247344970703, 89.65037536621094, 64.43391418457031, 62.70695877075195, 41.652183532714844]",953.75537109375,702481.8125,3971.6337890625,139.37648010253906,3832.25732421875,4.417835712432861,22.69031524658203,23.48268699645996,0.0003021014854311,23.482385635375977,0.0541354556803995,0.005775169385841,0.4145833333333333,0.0145833333333333,0.4,        EB0
TP0_sadness_57.wav,sad,        TP0,male,"[-473.1611633300781, 126.18584442138672, 14.729544639587402, 26.517854690551758, 27.868478775024414, -4.504225730895996, 4.44633150100708, 2.4749813079833984, -9.062090873718262, 4.733648300170898, 1.0205724239349365, 8.552967071533203]","[10248.2529296875, 4139.54296875, 848.3955078125, 793.212646484375, 383.35400390625, 308.3016052246094, 186.20228576660156, 166.39772033691406, 180.16644287109375, 189.4010772705078, 194.61660766601562, 94.6557846069336]","[-295.3062744140625, 243.5037841796875, 76.87158966064453, 94.45104217529297, 75.26456451416016, 33.905250549316406, 38.230445861816406, 31.365957260131836, 25.72167205810547, 54.67431640625, 39.087852478027344, 43.37425994873047]","[-708.9823608398438, -63.799774169921875, -57.758338928222656, -24.556354522705078, -30.962120056152344, -47.769805908203125, -33.04307174682617, -29.552228927612305, -51.533203125, -32.21729278564453, -40.60643768310547, -13.08100700378418]","[413.67608642578125, 307.3035583496094, 134.6299285888672, 119.00740051269531, 106.2266845703125, 81.67505645751953, 71.27351379394531, 60.91818618774414, 77.25487518310547, 86.89160919189453, 79.69429016113281, 56.45526885986328]",1377.5054931640625,1280140.75,3969.6806640625,125.8419189453125,3843.8388671875,1.1760830879211426,4.703632354736328,11.121191024780272,0.0013911016285419,11.119799613952637,0.0875448028673835,0.0109203546733084,0.54375,0.0041666666666666,0.5395833333333333,        TP0
WR0_sadness_75.wav,sad,        WR0,male,"[-439.6791687011719, 119.66915893554688, 12.988251686096191, 21.3065185546875, 4.856841087341309, 9.132438659667969, 8.26063346862793, -3.901651620864868, 2.964210033416748, 2.901538372039795, -5.9043402671813965, 6.424925804138184]","[8755.046875, 5123.060546875, 601.705810546875, 481.29364013671875, 388.7442626953125, 126.18488311767578, 145.67724609375, 296.2284851074219, 174.98838806152344, 114.17752838134766, 115.09123229980469, 105.54412078857422]","[-257.2916259765625, 219.62393188476562, 75.67948913574219, 81.25914001464844, 54.492027282714844, 37.740718841552734, 46.89665222167969, 43.09709167480469, 36.46711730957031, 30.415607452392578, 18.84789276123047, 37.71894073486328]","[-693.803466796875, -62.549163818359375, -64.01019287109375, -30.729598999023438, -41.240055084228516, -26.10480499267578, -22.461833953857422, -40.91276168823242, -31.318889617919922, -27.290781021118164, -31.723447799682617, -17.303640365600586]","[436.5118408203125, 282.173095703125, 139.68968200683594, 111.98873901367188, 95.73208618164062, 63.845523834228516, 69.35848999023438, 84.00985717773438, 67.7860107421875, 57.706390380859375, 50.57134246826172, 55.0225830078125]",1365.79833984375,1234325.0,3971.566650390625,125.4140167236328,3846.152587890625,1.0309032201766968,1.6453912258148191,6.850802421569824,0.0004112627357244,6.850391387939453,0.1064748677248677,0.0209074946285098,0.59375,0.0083333333333333,0.5854166666666667,        WR0
MK0_sadness_68.wav,sad,        MK0,female,"[-457.2101745605469, 137.06385803222656, 11.086669921875, 3.1568069458007812, 19.263566970825195, -9.515877723693848, -3.478635549545288, -0.6955884099006653, -11.209001541137695, -8.957719802856445, -9.940475463867188, -9.420928001403809]","[5632.98486328125, 3372.19970703125, 598.003173828125, 531.7828979492188, 218.00254821777344, 275.2807312011719, 187.33885192871094, 116.09806823730469, 171.8214874267578, 142.0458526611328, 117.31477355957031, 83.07567596435547]","[-327.7519836425781, 233.28512573242188, 69.58496856689453, 76.89491271972656, 55.07231903076172, 39.971805572509766, 33.66197967529297, 31.28104019165039, 21.77880859375, 27.367382049560547, 16.62356185913086, 12.20801830291748]","[-817.86376953125, -4.315131187438965, -52.74898910522461, -48.860965728759766, -26.6280517578125, -48.105255126953125, -48.63294982910156, -25.12078094482422, -47.18513488769531, -45.71708679199219, -41.74104309082031, -36.61781692504883]","[490.1117858886719, 237.60025024414062, 122.33395385742188, 125.75587463378906, 81.70037078857422, 88.07705688476562, 82.29492950439453, 56.40182113647461, 68.96394348144531, 73.08447265625, 58.36460494995117, 48.825836181640625]",1094.615966796875,841083.0625,3956.882080078125,125.52684020996094,3831.355224609375,1.2762019634246826,1.636607646942139,5.781706809997559,1.6689300537109375e-06,5.781704902648926,0.0743940443213296,0.0103130104916151,0.8041666666666667,0.0166666666666666,0.7875,        MK0
MP0_sadness_6.wav,sad,        MP0,male,"[-456.8769836425781, 106.35704803466797, 12.427176475524902, 22.342185974121094, 14.845749855041504, 17.81983757019043, 10.393830299377441, -3.4342164993286133, -7.139205455780029, 8.915498733520508, -2.132551431655884, 7.319419860839844]","[17963.791015625, 4790.62255859375, 826.4008178710938, 777.216552734375, 380.5080871582031, 233.84910583496094, 238.54322814941406, 204.496826171875, 157.82955932617188, 101.46680450439453, 125.02539825439453, 94.97056579589844]","[-263.32427978515625, 241.68663024902344, 95.8004379272461, 89.45216369628906, 60.80109405517578, 53.203773498535156, 45.73882293701172, 43.17654800415039, 23.91319465637207, 36.511138916015625, 22.541210174560547, 33.924110412597656]","[-747.7968139648438, -65.72657775878906, -58.81267547607422, -55.72499084472656, -36.936851501464844, -25.637348175048828, -39.57182312011719, -38.56923294067383, -56.336517333984375, -17.909767150878906, -43.3084831237793, -17.167577743530273]","[484.4725341796875, 307.4132080078125, 154.6131134033203, 145.17715454101562, 97.73794555664062, 78.84112548828125, 85.3106460571289, 81.74578094482422, 80.24971008300781, 54.42090606689453, 65.84969329833984, 51.09169006347656]",1378.920166015625,1210861.5,3972.718505859375,125.89537811279295,3846.8232421875,1.953642964363098,12.358311653137209,19.49044609069824,1.151207834482193e-05,19.490434646606445,0.0937088274044795,0.0130365286901928,0.55625,0.0083333333333333,0.5479166666666667,        MP0
EB0_sadness_36.wav,sad,        EB0,female,"[-438.4274597167969, 113.23283386230469, 8.304279327392578, 18.930870056152344, 13.129892349243164, -8.69719409942627, 0.08149340748786926, -7.220431327819824, -9.937405586242676, 0.46400681138038635, -8.434030532836914, -3.65040922164917]","[8793.2021484375, 3515.46533203125, 1214.814453125, 726.7704467773438, 297.1043395996094, 259.202392578125, 198.07904052734375, 127.37757110595703, 254.4376983642578, 146.58102416992188, 118.99091339111328, 92.45010375976562]","[-281.07354736328125, 206.61825561523438, 70.208984375, 93.81544494628906, 54.639949798583984, 30.352283477783203, 43.14952850341797, 17.453767776489258, 23.2546329498291, 35.37787628173828, 15.698141098022461, 19.895057678222656]","[-666.026123046875, -22.486692428588867, -69.11459350585938, -38.079742431640625, -40.59070587158203, -43.22557830810547, -41.39311218261719, -37.41625213623047, -49.96318054199219, -25.603086471557617, -36.289894104003906, -27.987640380859375]","[384.95257568359375, 229.10494995117188, 139.32357788085938, 131.8951873779297, 95.23065185546875, 73.57786560058594, 84.54264068603516, 54.870018005371094, 73.21781158447266, 60.98096466064453, 51.988037109375, 47.88269805908203]",1318.004638671875,1106738.125,3951.52734375,125.35789489746094,3826.16943359375,3.5272347927093506,36.20285034179688,35.073394775390625,0.0006297063082456,35.0727653503418,0.0906249999999999,0.0109333220554461,0.4666666666666667,0.0125,0.4541666666666666,        EB0
IC0_sadness_59.wav,sad,        IC0,female,"[-429.6856689453125, 107.0653076171875, 14.499027252197266, 36.44506072998047, 21.830522537231445, 15.349128723144531, -2.3305928707122803, -6.72481632232666, -7.424860954284668, -6.399616718292236, -13.49350643157959, 6.604232311248779]","[9474.541015625, 4579.5908203125, 699.7674560546875, 553.2369384765625, 380.2010498046875, 232.74388122558594, 206.46981811523438, 234.17098999023438, 224.7854461669922, 169.46539306640625, 152.62686157226562, 122.62134552001953]","[-284.24517822265625, 201.13116455078125, 78.60768127441406, 100.25337219238281, 82.83244323730469, 56.82866668701172, 35.49006271362305, 25.911121368408203, 28.248291015625, 29.199378967285156, 22.67172622680664, 40.59431076049805]","[-749.7236938476562, -69.29631805419922, -63.7000617980957, -34.48695373535156, -30.356422424316406, -20.025409698486328, -33.83808517456055, -44.966407775878906, -41.27464294433594, -38.333919525146484, -42.3031005859375, -23.304637908935547]","[465.478515625, 270.427490234375, 142.3077392578125, 134.74032592773438, 113.1888656616211, 76.85408020019531, 69.3281478881836, 70.87753295898438, 69.52293395996094, 67.53329467773438, 64.97482299804688, 63.898948669433594]",1296.8818359375,1316023.375,3973.492431640625,132.96884155273438,3840.523681640625,4.893357276916504,43.1968002319336,24.001514434814453,1.477077603340149e-06,24.00151252746582,0.1058712121212121,0.0259086186199112,0.79375,0.0104166666666666,0.7833333333333333,        IC0
MK0_sadness_79.wav,sad,        MK0,female,"[-440.9394836425781, 125.88494110107422, 4.062661170959473, 6.006172180175781, 15.818999290466309, -9.736419677734375, -0.9944280982017517, -0.6195463538169861, -6.277823448181152, -6.436745643615723, -11.17561149597168, -7.780742645263672]","[4315.9609375, 3598.8486328125, 794.7755737304688, 788.6148681640625, 269.80804443359375, 407.52392578125, 200.39920043945312, 157.0537872314453, 131.08673095703125, 119.4496841430664, 127.6668930053711, 123.82169342041016]","[-292.629150390625, 243.86209106445312, 73.37744903564453, 68.36820983886719, 56.78382110595703, 36.95440673828125, 35.10063934326172, 25.99347686767578, 22.318069458007812, 23.938365936279297, 28.74181365966797, 34.55294418334961]","[-603.8334350585938, -41.711570739746094, -86.07369995117188, -68.08065795898438, -37.758827209472656, -65.58485412597656, -41.56996154785156, -39.02854919433594, -42.46116638183594, -31.908021926879883, -39.990230560302734, -33.47809600830078]","[311.20428466796875, 285.57366943359375, 159.45114135742188, 136.44886779785156, 94.54264831542969, 102.53926086425781, 76.67060089111328, 65.02202606201172, 64.77923583984375, 55.84638977050781, 68.73204040527344, 68.03103637695312]",1314.5531005859375,982252.8125,3968.06396484375,125.01457214355467,3843.04931640625,1.4036197662353516,3.7083330154418954,9.589831352233888,0.0006687585264444,9.589162826538086,0.0959661835748792,0.0134028104506522,0.6229166666666667,0.0145833333333333,0.6083333333333334,        MK0
TP0_happiness_19.wav,happy,        TP0,male,"[-507.8768310546875, 119.74325561523438, -6.5546956062316895, 25.676692962646484, 21.32025146484375, -2.274000644683838, -0.02672494761645794, 0.03513715788722038, -15.29745101928711, -3.344679594039917, -2.9186441898345947, 6.905305862426758]","[11873.646484375, 4990.3271484375, 1189.981201171875, 693.111083984375, 571.9531860351562, 359.7392883300781, 210.43545532226562, 176.5126190185547, 204.42955017089844, 178.56935119628906, 107.63262939453125, 126.42880249023438]","[-338.42401123046875, 233.14019775390625, 82.82534790039062, 98.21624755859375, 76.19049072265625, 35.58872604370117, 38.40494155883789, 34.07647705078125, 14.714739799499512, 23.52358627319336, 20.42099380493164, 40.66389846801758]","[-756.8314208984375, -51.839569091796875, -84.41189575195312, -28.320640563964844, -35.890724182128906, -64.41414642333984, -41.43653869628906, -35.023109436035156, -69.08406066894531, -32.751548767089844, -27.3687744140625, -22.51365089416504]","[418.40740966796875, 284.9797668457031, 167.23724365234375, 126.5368881225586, 112.08121490478516, 100.00286865234375, 79.84147644042969, 69.0995864868164, 83.79879760742188, 56.2751350402832, 47.78976821899414, 63.17755126953125]",1464.1566162109375,1173020.5,3971.06494140625,126.09986877441406,3844.965087890625,0.8087998628616333,3.4667458534240723,12.47966766357422,2.387724816799164e-05,12.479643821716309,0.1019978632478632,0.0090016397746365,0.3541666666666667,0.0104166666666666,0.34375,        TP0
