relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range
10a07Ta.wav,sad,10,male,"[-424.2747802734375, 83.1044692993164, 13.159062385559082, 27.213809967041016, 20.427200317382812, 28.30709457397461, 6.158280372619629, -5.9645676612854, -13.073507308959961, 2.720947504043579, -1.8040157556533813, -3.195620059967041]","[16825.677734375, 5882.35205078125, 770.2966918945312, 418.9148864746094, 359.6689758300781, 181.44400024414062, 274.97979736328125, 238.73536682128906, 361.5458679199219, 151.84022521972656, 106.19756317138672, 90.73657989501953]","[-242.17745971679688, 199.68972778320312, 80.55280303955078, 99.35806274414062, 59.9306640625, 69.64568328857422, 51.83254623413086, 21.884483337402344, 28.598766326904297, 42.24620056152344, 18.410938262939453, 20.073122024536133]","[-682.0349731445312, -110.9345703125, -71.12846374511719, -20.53250503540039, -27.372920989990234, -11.076093673706055, -33.10240173339844, -54.49209976196289, -62.99322509765625, -27.67694854736328, -34.654319763183594, -30.208641052246094]","[439.8575134277344, 310.6242980957031, 151.6812744140625, 119.89056396484375, 87.3035888671875, 80.7217788696289, 84.93495178222656, 76.3765869140625, 91.59199523925781, 69.92314910888672, 53.06525802612305, 50.281761169433594]",1682.324462890625,1543052.75,3964.28173828125,126.92088317871094,3837.36083984375,8.344849586486816,80.06517791748047,36.625770568847656,0.00030210334807634354,36.62546920776367,0.10451211734693877,0.02980669955023623,0.63125,0.0,0.63125
10a07Wb.wav,angry,10,male,"[-469.1289367675781, 32.09965133666992, -16.127290725708008, 19.9486141204834, 1.3338723182678223, 9.004359245300293, 5.865072727203369, -0.16918763518333435, -10.421290397644043, -6.538052082061768, -1.833467721939087, 2.4218196868896484]","[17555.2265625, 5275.62646484375, 2350.599853515625, 796.4313354492188, 233.3824005126953, 298.01025390625, 241.1274871826172, 213.73019409179688, 198.37026977539062, 241.2567596435547, 154.6201934814453, 106.64425659179688]","[-189.5324249267578, 147.72271728515625, 62.292884826660156, 97.87738037109375, 33.92304992675781, 55.03704833984375, 50.74403381347656, 34.32070541381836, 17.054824829101562, 35.139915466308594, 33.23713302612305, 31.326133728027344]","[-739.37646484375, -144.13058471679688, -154.3670654296875, -40.00360870361328, -60.81581497192383, -44.33460235595703, -36.37912368774414, -60.781288146972656, -48.01309585571289, -56.43303680419922, -31.218799591064453, -29.334489822387695]","[549.8440551757812, 291.8533020019531, 216.65994262695312, 137.8809814453125, 94.73886108398438, 99.37165069580078, 87.12315368652344, 95.10198974609375, 65.06791687011719, 91.57295227050781, 64.4559326171875, 60.660621643066406]",1877.888916015625,1282933.125,3970.069580078125,127.144287109375,3842.92529296875,2.2927072048187256,58.98691177368164,49.52192687988281,3.1441450119018555e-06,49.52192306518555,0.2214330808080808,0.04529405581222579,0.7375,0.0,0.7375
10b01Fa.wav,happy,10,male,"[-405.5158386230469, 62.409507751464844, -6.851792812347412, 33.05161666870117, 15.609440803527832, -0.8152393102645874, -6.586281776428223, -16.4821720123291, -14.777507781982422, 0.15717853605747223, -14.945818901062012, 2.3584630489349365]","[14612.9716796875, 3834.923828125, 832.2769165039062, 755.1050415039062, 288.0931091308594, 422.4123840332031, 200.6202392578125, 331.6995849609375, 288.1294250488281, 180.9353485107422, 314.4717102050781, 144.51124572753906]","[-223.1512451171875, 159.79159545898438, 67.98076629638672, 99.356201171875, 63.39215850830078, 41.36356735229492, 43.21714782714844, 24.35508155822754, 18.762868881225586, 29.6085205078125, 24.20083999633789, 31.283782958984375]","[-683.2452392578125, -106.45561218261719, -92.02864074707031, -41.51994323730469, -27.410682678222656, -72.45368957519531, -40.35572814941406, -64.10981750488281, -57.05903244018555, -32.44709777832031, -59.192291259765625, -29.608476638793945]","[460.093994140625, 266.2471923828125, 160.0093994140625, 140.8761444091797, 90.80284118652344, 113.8172607421875, 83.5728759765625, 88.46489715576172, 75.8218994140625, 62.05561828613281, 83.39312744140625, 60.89225769042969]",1630.1676025390625,1359425.5,3967.591796875,125.12561798095703,3842.466064453125,6.762850761413574,143.08370971679688,80.52134704589844,0.0006265463307499886,80.52072143554688,0.1464779713114754,0.03425585383082295,0.79375,0.0,0.79375
10b02Na.wav,neutral,10,male,"[-363.3802490234375, 96.44303894042969, -3.016662836074829, 29.690204620361328, 0.31571877002716064, 22.827232360839844, 5.072073459625244, -11.726544380187988, -11.52445125579834, -12.037348747253418, 3.7080342769622803, 1.2280131578445435]","[10358.4697265625, 4779.00390625, 1012.3646850585938, 817.4766845703125, 484.0531005859375, 322.21026611328125, 250.4436798095703, 411.2641906738281, 177.99609375, 219.02906799316406, 132.70115661621094, 93.23291015625]","[-189.28970336914062, 200.77346801757812, 77.52042388916016, 114.03469848632812, 53.50373077392578, 68.43612670898438, 46.11005401611328, 27.941879272460938, 23.434967041015625, 33.139808654785156, 28.23373031616211, 46.262596130371094]","[-696.1470336914062, -107.95660400390625, -97.48541259765625, -47.70441436767578, -57.61707305908203, -36.240516662597656, -38.42449951171875, -61.972450256347656, -50.226036071777344, -47.39655303955078, -29.80675506591797, -22.89816665649414]","[506.8573303222656, 308.7300720214844, 175.00582885742188, 161.73910522460938, 111.12080383300781, 104.67664337158203, 84.53455352783203, 89.9143295288086, 73.66100311279297, 80.53636169433594, 58.04048538208008, 69.1607666015625]",1402.642578125,1321099.375,3974.776611328125,125.0699691772461,3849.70654296875,10.385720252990723,119.68926239013672,41.80559539794922,0.0013357996940612793,41.80426025390625,0.10782967032967034,0.021277051917290585,0.659375,0.0,0.659375
10b02Wb.wav,angry,10,male,"[-446.1961669921875, 47.72132873535156, -23.18497085571289, 16.36724090576172, -7.4768195152282715, 3.1202392578125, 2.7789855003356934, -12.184584617614746, -13.843485832214355, -2.828321695327759, -5.948877334594727, 0.32735833525657654]","[13971.6845703125, 3573.38671875, 2491.927490234375, 927.7562866210938, 420.601806640625, 326.3471984863281, 250.8870391845703, 250.6612548828125, 227.56228637695312, 233.94920349121094, 150.04306030273438, 145.47662353515625]","[-201.38311767578125, 151.76974487304688, 109.82693481445312, 99.93756103515625, 39.62347412109375, 47.86235046386719, 45.8099479675293, 22.65062713623047, 25.673873901367188, 41.76122283935547, 24.509437561035156, 41.59577178955078]","[-710.9649047851562, -113.33540344238281, -169.46273803710938, -57.34095001220703, -80.87670135498047, -74.80178833007812, -36.81096649169922, -54.56318283081055, -68.76581573486328, -46.29164123535156, -46.896026611328125, -27.90472984313965]","[509.581787109375, 265.10516357421875, 279.2896728515625, 157.27850341796875, 120.50017547607422, 122.66413879394531, 82.62091064453125, 77.21380615234375, 94.43968963623047, 88.05286407470703, 71.40546417236328, 69.50050354003906]",1707.35888671875,1278759.625,3968.04638671875,127.92840576171875,3840.117919921875,2.44059419631958,51.504974365234375,55.36083221435547,1.463666558265686e-05,55.360816955566406,0.18436411149825785,0.02780463974424541,0.778125,0.0,0.778125
10b03Tb.wav,sad,10,male,"[-417.55120849609375, 90.89656829833984, 10.6399564743042, 22.467632293701172, 12.674345970153809, 33.41110610961914, 13.745696067810059, -6.991944789886475, -6.337063312530518, 2.107224941253662, -0.9161841869354248, 0.75567227602005]","[14399.76953125, 2607.46142578125, 586.7513427734375, 580.6083984375, 402.0003356933594, 238.91944885253906, 215.1663055419922, 254.5259552001953, 167.32989501953125, 177.5037841796875, 158.48828125, 119.48475646972656]","[-232.17861938476562, 176.28179931640625, 66.6279067993164, 101.86397552490234, 50.38125991821289, 77.19930267333984, 53.326419830322266, 31.331445693969727, 20.282516479492188, 47.38116455078125, 29.826780319213867, 36.014793395996094]","[-684.7474365234375, -80.75614929199219, -56.779884338378906, -49.25306701660156, -61.78749084472656, -2.4833292961120605, -28.801284790039062, -57.281883239746094, -47.01823806762695, -45.677398681640625, -31.826955795288086, -30.995452880859375]","[452.5688171386719, 257.0379638671875, 123.40779113769531, 151.11703491210938, 112.16874694824219, 79.68263244628906, 82.12770080566406, 88.61332702636719, 67.30075073242188, 93.05856323242188, 61.65373611450195, 67.01024627685547]",1300.8756103515625,1210712.75,3966.8359375,126.751220703125,3840.084716796875,7.857882976531982,73.42753601074219,44.52110290527344,0.00286832544952631,44.51823425292969,0.059599401595744686,0.009154210157554146,0.590625,0.0,0.590625
10b03Wb.wav,angry,10,male,"[-433.99249267578125, 58.58405685424805, -23.621688842773438, 11.292974472045898, -0.7325741052627563, 5.125030994415283, 1.6583908796310425, -14.395146369934082, -14.39903450012207, -0.13994243741035461, -6.521656036376953, -2.4602291584014893]","[11859.40625, 2313.95166015625, 3011.779541015625, 820.338134765625, 475.87567138671875, 419.4341735839844, 324.7195129394531, 243.8364715576172, 251.57122802734375, 195.5458984375, 216.7213897705078, 141.6324920654297]","[-109.7094955444336, 143.70001220703125, 79.50994110107422, 103.9617919921875, 44.97228240966797, 55.870155334472656, 56.266693115234375, 19.654150009155273, 30.045747756958008, 45.62724304199219, 28.161705017089844, 34.12200164794922]","[-672.694580078125, -84.09766387939453, -164.1922607421875, -58.353858947753906, -78.58312225341797, -67.82060241699219, -54.91975021362305, -68.422607421875, -53.45318603515625, -39.846675872802734, -66.3073959350586, -35.46738052368164]","[562.985107421875, 227.79766845703125, 243.70220947265625, 162.31564331054688, 123.55540466308594, 123.69075775146484, 111.18644714355469, 88.0767593383789, 83.49893188476562, 85.47392272949219, 94.46910095214844, 69.58938598632812]",1672.603759765625,1218163.0,3974.073486328125,125.33174133300781,3848.74169921875,4.776140213012695,301.0565185546875,139.67218017578125,1.100730150938034e-05,139.6721649169922,0.16822104677060135,0.022062855300351934,0.7875,0.0,0.7875
10b09Wb.wav,angry,10,male,"[-461.117919921875, 49.525733947753906, -24.922897338867188, 27.68543243408203, -0.6386137008666992, -0.4673823118209839, -1.772167682647705, -12.362215995788574, -18.03070831298828, -3.085867404937744, -4.78645133972168, -0.35191184282302856]","[18135.095703125, 3262.386962890625, 2044.109130859375, 1046.8037109375, 350.9423828125, 336.04998779296875, 242.93856811523438, 278.98193359375, 256.94232177734375, 265.7337951660156, 198.7047576904297, 118.14739227294922]","[-153.46566772460938, 147.69769287109375, 69.49388122558594, 104.0865249633789, 41.14429473876953, 54.56145477294922, 35.20390319824219, 24.646560668945312, 15.367838859558105, 36.301483154296875, 24.530654907226562, 34.816078186035156]","[-745.1458740234375, -97.87042236328125, -145.73501586914062, -44.254417419433594, -46.180503845214844, -52.957794189453125, -44.79374313354492, -63.82770538330078, -70.15353393554688, -53.850372314453125, -40.70081329345703, -39.081207275390625]","[591.68017578125, 245.568115234375, 215.22889709472656, 148.3409423828125, 87.32479858398438, 107.51924896240234, 79.99765014648438, 88.4742660522461, 85.52136993408203, 90.15185546875, 65.2314682006836, 73.89728546142578]",1760.78662109375,1225470.875,3969.701904296875,127.58565521240234,3842.1162109375,2.7088167667388916,73.97435760498047,64.06391906738281,6.011873483657837e-05,64.06385803222656,0.16492624223602487,0.022905907312121446,0.78125,0.0,0.78125
10b10Fc.wav,happy,10,male,"[-414.54876708984375, 74.29972839355469, -13.637245178222656, 22.63993263244629, 8.881040573120117, 0.8726542592048645, 0.949493944644928, -16.29875373840332, -24.602054595947266, 3.775397300720215, -12.433574676513672, -1.7027747631072998]","[14462.943359375, 2713.473876953125, 1338.138671875, 894.9288940429688, 388.8837890625, 347.4082336425781, 279.8796691894531, 279.4695129394531, 326.4308166503906, 350.1543884277344, 260.4569396972656, 154.73060607910156]","[-208.5797576904297, 154.71707153320312, 92.55636596679688, 100.8226318359375, 55.910186767578125, 50.83415985107422, 58.02534484863281, 18.557331085205078, 26.185535430908203, 52.5341682434082, 24.43070411682129, 27.04422950744629]","[-694.4832763671875, -100.52889251708984, -102.68890380859375, -38.14543914794922, -50.12844467163086, -47.28177261352539, -36.83371353149414, -52.64420700073242, -60.55870819091797, -35.91431427001953, -52.24136734008789, -32.25796127319336]","[485.90350341796875, 255.2459716796875, 195.24526977539062, 138.96807861328125, 106.03863525390625, 98.11593627929688, 94.85905456542969, 71.2015380859375, 86.74424743652344, 88.448486328125, 76.67207336425781, 59.30219268798828]",1378.1123046875,1114996.0,3971.81103515625,131.50521850585938,3840.305908203125,5.070312023162842,68.34020233154297,48.6222038269043,6.162375211715698e-05,48.62214279174805,0.11752533783783785,0.022652154833782263,0.79375,0.0,0.79375
10b10Wa.wav,angry,10,male,"[-518.4954833984375, 47.1262321472168, -15.245682716369629, 25.757123947143555, -0.12055779248476028, 1.3938260078430176, 5.01143217086792, -13.891108512878418, -12.44087028503418, -4.8667144775390625, -6.709907531738281, 1.7972142696380615]","[18207.0703125, 2749.760009765625, 1847.388671875, 1268.2166748046875, 375.9318542480469, 353.31298828125, 178.97439575195312, 315.11920166015625, 235.1433563232422, 260.56097412109375, 313.26995849609375, 106.39535522460938]","[-245.24887084960938, 146.782958984375, 85.48826599121094, 114.96232604980469, 48.01398468017578, 46.824920654296875, 42.66801834106445, 21.764572143554688, 23.336841583251953, 29.331518173217773, 23.618392944335938, 35.44986343383789]","[-754.7454833984375, -102.91252136230469, -154.84677124023438, -44.22593688964844, -84.64175415039062, -50.61817932128906, -46.28749084472656, -60.0318603515625, -62.334930419921875, -46.11665344238281, -61.28290557861328, -24.896757125854492]","[509.4966125488281, 249.6954803466797, 240.3350372314453, 159.18826293945312, 132.65573120117188, 97.44309997558594, 88.95550537109375, 81.79643249511719, 85.67176818847656, 75.44817352294922, 84.90129852294922, 60.34661865234375]",1791.964599609375,1368568.875,3970.74462890625,128.14244079589844,3842.602294921875,1.2450803518295288,22.752805709838867,36.72315979003906,6.592832505702972e-06,36.72315216064453,0.16423349056603775,0.027556804857155573,0.7875,0.0,0.7875
11a01Nd.wav,neutral,11,male,"[-487.8345031738281, 88.6191177368164, -1.6573445796966553, 33.691932678222656, -0.7843514680862427, 22.301816940307617, -0.43105995655059814, -5.7735443115234375, -6.729495048522949, 3.58154559135437, 3.4935121536254883, -2.24908447265625]","[21640.310546875, 4793.22998046875, 1288.9100341796875, 560.0402221679688, 589.0662231445312, 239.8921661376953, 304.19622802734375, 257.3638610839844, 218.94964599609375, 246.17230224609375, 141.963134765625, 130.56019592285156]","[-164.01124572753906, 211.3118438720703, 82.06583404541016, 110.28443908691406, 55.802734375, 73.12635803222656, 45.22394561767578, 38.130123138427734, 31.644615173339844, 46.15513610839844, 36.713768005371094, 36.08325958251953]","[-776.0966186523438, -124.55096435546875, -99.89503479003906, -17.86066436767578, -64.54461669921875, -11.857381820678711, -41.309627532958984, -48.234832763671875, -41.181243896484375, -43.75910186767578, -27.290332794189453, -38.477752685546875]","[612.0853881835938, 335.86279296875, 181.96087646484375, 128.14511108398438, 120.34735107421875, 84.9837417602539, 86.5335693359375, 86.36495971679688, 72.82585906982422, 89.91423797607422, 64.00410461425781, 74.5610122680664]",1434.7581787109375,1359176.125,3970.056640625,126.2227554321289,3843.833984375,2.4582035541534424,18.316829681396484,24.60302734375,8.105859160423279e-05,24.602947235107422,0.08456554878048779,0.015207185489942748,0.5625,0.0,0.5625
11a01Wc.wav,angry,11,male,"[-460.8668518066406, 45.72138595581055, -33.03183364868164, 13.07827091217041, -10.129609107971191, -8.027737617492676, -2.3356542587280273, -3.6565895080566406, -8.876594543457031, -4.839071273803711, -11.952593803405762, 1.0948230028152466]","[21980.060546875, 2999.959716796875, 2291.781005859375, 563.2550659179688, 424.3813171386719, 464.7247619628906, 211.26206970214844, 186.66139221191406, 248.643310546875, 182.97499084472656, 216.2718505859375, 75.87840270996094]","[-184.38150024414062, 138.34796142578125, 54.96142578125, 65.19090270996094, 29.540084838867188, 38.69702911376953, 36.13023376464844, 31.53894805908203, 26.057729721069336, 27.70541763305664, 22.31224250793457, 30.743675231933594]","[-718.4033203125, -125.26341247558594, -150.33566284179688, -60.409942626953125, -76.88929748535156, -58.714237213134766, -39.711097717285156, -60.081787109375, -48.95771789550781, -49.64072799682617, -48.01304626464844, -21.463863372802734]","[534.0218505859375, 263.61138916015625, 205.29708862304688, 125.60084533691406, 106.42938232421875, 97.41127014160156, 75.8413314819336, 91.62073516845703, 75.01544952392578, 77.34614562988281, 70.32528686523438, 52.20753860473633]",1718.0546875,1155371.0,3971.15966796875,130.06173706054688,3841.097900390625,2.6197545528411865,39.19796371459961,46.203956604003906,1.1466443538665771e-05,46.20394515991211,0.15924479166666666,0.025454288058810767,0.740625,0.0,0.740625
